"No.","Time","Source","Destination","Protocol","Length","Info"
"1549","37.273673405","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1550","37.273674871","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1551","37.520538378","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a10:f000::201","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 54496  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3671450862 TSecr=0 WS=128"
"1552","37.776877797","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"1553","37.790645627","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1554","37.790647094","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1555","37.790648491","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1556","37.790649468","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1557","37.790650865","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1558","37.790651843","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1559","38.092163233","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1560","38.092164630","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1561","38.092166026","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1562","38.092167004","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1563","38.092168401","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1564","38.092169379","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1565","38.294289817","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1566","38.294291214","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1567","38.299065944","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1568","38.299066922","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1569","38.544680458","192.168.166.195","17.253.15.205","TCP","66","[TCP Keep-Alive] 60488  >  80 [ACK] Seq=440 Ack=2172 Win=64128 Len=0 TSval=2824636418 TSecr=4287385710"
"1570","38.586516306","17.253.15.205","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 80  >  60488 [ACK] Seq=2172 Ack=441 Win=64768 Len=0 TSval=4287395788 TSecr=2824616338"
"1571","38.800783096","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49376  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918481706 TSecr=0 WS=128"
"1572","38.955853071","130.104.139.110","224.0.0.251","IPv4","875","Fragmented IP protocol (proto=UDP 17, off=2960, ID=fed6)"
"1573","38.955854537","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=fed6)"
"1574","38.955855445","130.104.139.110","224.0.0.251","IPv4","875","Fragmented IP protocol (proto=UDP 17, off=2960, ID=fed6)"
"1575","38.955856842","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=fed6)"
"1576","38.955857820","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=bd79)"
"1577","38.955859286","130.104.139.110","224.0.0.251","IPv4","920","Fragmented IP protocol (proto=UDP 17, off=2960, ID=bd79)"
"1578","38.955860194","130.104.139.110","224.0.0.251","IPv4","499","Fragmented IP protocol (proto=UDP 17, off=2960, ID=955d)"
"1579","38.955861661","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=955d)"
"1580","38.955956854","130.104.139.110","224.0.0.251","IPv4","544","Fragmented IP protocol (proto=UDP 17, off=2960, ID=ea86)"
"1581","38.955958251","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=ea86)"
"1582","38.955959717","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=bd79)"
"1583","38.955960695","130.104.139.110","224.0.0.251","IPv4","920","Fragmented IP protocol (proto=UDP 17, off=2960, ID=bd79)"
"1584","38.955961673","130.104.139.110","224.0.0.251","IPv4","499","Fragmented IP protocol (proto=UDP 17, off=2960, ID=955d)"
"1585","38.955963070","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=955d)"
"1586","38.955964536","130.104.139.110","224.0.0.251","IPv4","544","Fragmented IP protocol (proto=UDP 17, off=2960, ID=ea86)"
"1587","38.955965444","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=ea86)"
"1588","39.056492153","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:15::6010:7a9c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 56692  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3027997270 TSecr=0 WS=128"
"1589","39.056551377","192.168.166.195","17.188.180.93","TCP","66","[TCP Keep-Alive] 48142  >  443 [ACK] Seq=1354 Ack=3720 Win=64128 Len=0 TSval=3082361185 TSecr=484768236"
"1590","39.056649574","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49390  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918481962 TSecr=0 WS=128"
"1591","39.312763008","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49402  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918482218 TSecr=0 WS=128"
"1592","39.316606485","17.188.180.93","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  48142 [ACK] Seq=3720 Ack=1355 Win=64128 Len=0 TSval=484778478 TSecr=3082340596"
"1593","39.365622274","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1594","39.365623740","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1595","39.365625207","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1596","39.365626185","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1597","39.365627582","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1598","39.365628559","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1599","39.365629956","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1600","39.365630934","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1601","39.826958843","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1602","39.826959821","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1603","40.080714844","192.168.166.195","17.248.236.67","TCP","66","[TCP Keep-Alive] 52692  >  443 [ACK] Seq=4434 Ack=9720 Win=64128 Len=0 TSval=3551811291 TSecr=1642131411"
"1604","40.096445580","17.248.236.67","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  52692 [ACK] Seq=9720 Ack=4435 Win=64128 Len=0 TSval=1642141656 TSecr=3551780769"
"1605","40.124848864","17.248.236.69","192.168.166.195","TLSv1.2","112","Application Data"
"1606","40.124906762","192.168.166.195","17.248.236.69","TCP","66","44662  >  443 [ACK] Seq=6745 Ack=6032 Win=64128 Len=0 TSval=1569098220 TSecr=2564439995"
"1607","40.124850331","17.248.236.69","192.168.166.195","TLSv1.2","97","Encrypted Alert"
"1608","40.124945524","192.168.166.195","17.248.236.69","TCP","66","44662  >  443 [ACK] Seq=6745 Ack=6063 Win=64128 Len=0 TSval=1569098220 TSecr=2564439995"
"1609","40.124851238","17.248.236.69","192.168.166.195","TCP","66","443  >  44662 [FIN, ACK] Seq=6063 Ack=6745 Win=64128 Len=0 TSval=2564439995 TSecr=1569068216"
"1610","40.125170690","192.168.166.195","17.248.236.69","TLSv1.2","112","Application Data"
"1611","40.125416251","192.168.166.195","17.248.236.69","TLSv1.2","97","Encrypted Alert"
"1612","40.133681143","17.248.236.69","192.168.166.195","TCP","66","443  >  44662 [ACK] Seq=6064 Ack=6791 Win=64128 Len=0 TSval=2564440006 TSecr=1569098220"
"1613","40.133682540","17.248.236.69","192.168.166.195","TCP","66","443  >  44662 [RST, ACK] Seq=6064 Ack=6791 Win=64128 Len=0 TSval=2564440007 TSecr=1569098220"
"1614","40.133684007","17.248.236.69","192.168.166.195","TCP","60","443  >  44662 [RST] Seq=6064 Win=0 Len=0"
"1615","40.336688011","192.168.166.195","17.248.236.67","TCP","66","[TCP Keep-Alive] 52702  >  443 [ACK] Seq=4652 Ack=9297 Win=64128 Len=0 TSval=3551811547 TSecr=3722077565"
"1616","40.346517059","17.248.236.67","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  52702 [ACK] Seq=9297 Ack=4653 Win=64128 Len=0 TSval=3722087807 TSecr=3551780861"
"1617","40.346517059","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1618","40.346518456","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1619","40.592488951","192.168.166.195","17.248.236.69","TCP","66","[TCP Keep-Alive] 44602  >  443 [ACK] Seq=8761 Ack=11593 Win=64128 Len=0 TSval=1569098688 TSecr=1146894686"
"1620","40.592558722","192.168.166.195","17.248.236.69","TCP","66","[TCP Keep-Alive] 44640  >  443 [ACK] Seq=4361 Ack=8981 Win=64128 Len=0 TSval=1569098688 TSecr=3895340705"
"1621","40.592638620","192.168.166.195","17.248.236.69","TCP","66","[TCP Keep-Alive] 44638  >  443 [ACK] Seq=4349 Ack=9033 Win=64128 Len=0 TSval=1569098688 TSecr=678645479"
"1622","40.679095198","17.248.236.69","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44602 [ACK] Seq=11593 Ack=8762 Win=64128 Len=0 TSval=1146904995 TSecr=1569068055"
"1623","40.679095198","17.248.236.69","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44640 [ACK] Seq=8981 Ack=4362 Win=64128 Len=0 TSval=3895351016 TSecr=1569068288"
"1624","40.679147789","17.248.236.69","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44638 [ACK] Seq=9033 Ack=4350 Win=64128 Len=0 TSval=678655790 TSecr=1569068260"
"1625","40.848700446","192.168.166.195","17.248.236.64","TCP","66","[TCP Keep-Alive] 46332  >  443 [ACK] Seq=11793 Ack=11475 Win=64128 Len=0 TSval=1269798026 TSecr=3508857939"
"1626","40.848768331","192.168.166.195","17.248.236.64","TCP","66","[TCP Keep-Alive] 46296  >  443 [ACK] Seq=23652 Ack=16334 Win=64128 Len=0 TSval=1269798026 TSecr=558005063"
"1627","40.848841385","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:3","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 35758  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1287330379 TSecr=0 WS=128"
"1628","40.848868483","192.168.166.195","17.248.236.64","TCP","66","[TCP Keep-Alive] 46322  >  443 [ACK] Seq=8164 Ack=9708 Win=64128 Len=0 TSval=1269798026 TSecr=3334192635"
"1629","40.963390257","17.248.236.64","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  46322 [ACK] Seq=9708 Ack=8165 Win=64128 Len=0 TSval=3334202747 TSecr=1269787943"
"1630","40.963391654","17.248.236.64","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  46332 [ACK] Seq=11475 Ack=11794 Win=64128 Len=0 TSval=3508868088 TSecr=1269787910"
"1631","40.963438587","17.248.236.64","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  46296 [ACK] Seq=16334 Ack=23653 Win=64128 Len=0 TSval=558015206 TSecr=1269787910"
"1632","41.130576096","0.0.0.0","224.0.0.1","IGMPv2","46","Membership Query, general"
"1633","41.130630991","0.0.0.0","224.0.0.1","IGMPv2","46","Membership Query, general"
"1634","41.144501039","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1635","41.317820862","fe80::7873:cbf6:a56b:7b3b","ff02::1:2","DHCPv6","106","Information-request XID: 0x640c22 CID: 00044e65ea7a808257774830b3564e609c8d "
"1636","41.317970950","0.0.0.0","255.255.255.255","DHCP","332","DHCP Request  - Transaction ID 0x58620f88"
"1637","41.367776778","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1638","41.367826016","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1639","41.368493415","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1640","41.368561929","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1641","41.368618710","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1642","41.552797880","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1643","41.616527952","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1644","42.044757826","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1645","42.128517340","IntelCor_85:a6:01","Broadcast","ARP","42","Who has 192.168.167.254? Tell 192.168.166.195"
"1646","42.132254597","IETF-VRRP-VRID_ff","IntelCor_85:a6:01","ARP","60","192.168.167.254 is at 00:00:5e:00:01:ff"
"1647","42.132275968","192.168.166.195","17.248.236.64","TCP","66","[TCP Keep-Alive] 46328  >  443 [ACK] Seq=8164 Ack=9705 Win=64128 Len=0 TSval=1269799306 TSecr=804867867"
"1648","42.132293079","192.168.166.195","17.248.236.64","TCP","66","[TCP Keep-Alive] 46312  >  443 [ACK] Seq=8373 Ack=9770 Win=64128 Len=0 TSval=1269799306 TSecr=2477932923"
"1649","42.132300203","192.168.166.195","17.248.236.64","TCP","66","[TCP Keep-Alive] 46336  >  443 [ACK] Seq=8106 Ack=9730 Win=64128 Len=0 TSval=1269799306 TSecr=1998982861"
"1650","42.141710848","17.248.236.64","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  46336 [ACK] Seq=9730 Ack=8107 Win=64128 Len=0 TSval=1998994151 TSecr=1269788030"
"1651","42.141755197","17.248.236.64","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  46328 [ACK] Seq=9705 Ack=8165 Win=64128 Len=0 TSval=804879155 TSecr=1269788030"
"1652","42.141775241","17.248.236.64","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  46312 [ACK] Seq=9770 Ack=8374 Win=64128 Len=0 TSval=2477944206 TSecr=1269788035"
"1653","42.274766596","fe80::7873:cbf6:a56b:7b3b","ff02::1:2","DHCPv6","106","Information-request XID: 0x640c22 CID: 00044e65ea7a808257774830b3564e609c8d "
"1654","42.280259025","fe80::d272:dcff:fe43:cd80","fe80::7873:cbf6:a56b:7b3b","DHCPv6","142","Reply XID: 0x640c22 CID: 00044e65ea7a808257774830b3564e609c8d "
"1655","42.384715197","192.168.166.195","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"1656","42.392717290","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1657","42.392718687","3a:5f:64:c4:5e:c9","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=19[Malformed Packet]"
"1658","42.510518734","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1659","42.510520131","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=26[Malformed Packet]"
"1660","42.640736077","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","ff02::1:ff00:80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1661","42.928758367","fe80::7873:cbf6:a56b:7b3b","ff02::16","ICMPv6","630","Multicast Listener Report Message v2"
"1662","43.133802923","192.168.166.195","34.107.221.82","HTTP","369","GET /success.txt?ipv4 HTTP/1.1 "
"1663","43.133856492","192.168.166.195","130.104.1.1","DNS","84","Standard query 0xee15 A ipv4only.arpa OPT"
"1664","43.134020548","192.168.166.195","130.104.1.1","DNS","84","Standard query 0xfc4c AAAA ipv4only.arpa OPT"
"1665","43.134503638","192.168.166.195","130.104.1.1","DNS","95","Standard query 0x35d6 A detectportal.firefox.com OPT"
"1666","43.134638920","192.168.166.195","130.104.1.1","DNS","95","Standard query 0xd0b7 AAAA detectportal.firefox.com OPT"
"1667","43.134658615","192.168.166.195","34.117.237.239","TLSv1.2","105","Application Data"
"1668","43.134751713","192.168.166.195","34.107.243.93","TLSv1.3","105","Application Data"
"1669","43.134787472","192.168.166.195","17.248.209.74","TLSv1.2","112","Application Data"
"1670","43.134822741","192.168.166.195","23.223.79.36","TLSv1.3","105","Application Data"
"1671","43.134857941","192.168.166.195","185.199.110.153","TLSv1.3","105","Application Data"
"1672","43.134885738","192.168.166.195","34.120.208.123","TLSv1.2","105","Application Data"
"1673","43.134909554","192.168.166.195","17.248.236.67","TLSv1.3","105","Application Data"
"1674","43.134932252","192.168.166.195","17.248.236.64","TLSv1.2","112","Application Data"
"1675","43.134953134","192.168.166.195","23.77.164.214","TLSv1.2","105","Application Data"
"1676","43.135097496","192.168.166.195","34.107.221.82","HTTP","367","GET /canonical.html HTTP/1.1 "
"1677","43.138370034","130.104.1.1","192.168.166.195","DNS","209","Standard query response 0x35d6 A detectportal.firefox.com CNAME detectportal.prod.mozaws.net CNAME prod.detectportal.prod.cloudops.mozgcp.net A 34.107.221.82 OPT"
"1678","43.138370034","130.104.1.1","192.168.166.195","DNS","116","Standard query response 0xee15 A ipv4only.arpa A 192.0.0.170 A 192.0.0.171 OPT"
"1679","43.138371431","130.104.1.1","192.168.166.195","DNS","141","Standard query response 0xfc4c AAAA ipv4only.arpa SOA sns.dns.icann.org OPT"
"1680","43.138442249","130.104.1.1","192.168.166.195","DNS","221","Standard query response 0xd0b7 AAAA detectportal.firefox.com CNAME detectportal.prod.mozaws.net CNAME prod.detectportal.prod.cloudops.mozgcp.net AAAA 2600:1901:0:38d7:: OPT"
"1681","43.140336406","192.168.166.195","130.104.1.1","DNS","84","Standard query 0xa1f7 AAAA ipv4only.arpa OPT"
"1682","43.145331083","185.199.110.153","192.168.166.195","TCP","66","443  >  38010 [ACK] Seq=4168 Ack=1251 Win=142848 Len=0 TSval=1736703048 TSecr=1856427686"
"1683","43.145331083","34.117.237.239","192.168.166.195","TCP","66","443  >  41684 [ACK] Seq=5363 Ack=1207 Win=69632 Len=0 TSval=4160749906 TSecr=683517310"
"1684","43.145335902","34.107.221.82","192.168.166.195","HTTP","282","HTTP/1.1 200 OK  (text/plain)"
"1685","43.145332550","185.199.110.153","192.168.166.195","TLSv1.3","105","Application Data"
"1686","43.145332550","34.117.237.239","192.168.166.195","TLSv1.2","105","Application Data"
"1687","43.145430327","192.168.166.195","34.107.221.82","TCP","66","47644  >  80 [ACK] Seq=607 Ack=433 Win=64000 Len=0 TSval=2718216097 TSecr=3318346134"
"1688","43.145430327","130.104.1.1","192.168.166.195","DNS","141","Standard query response 0xa1f7 AAAA ipv4only.arpa SOA sns.dns.icann.org OPT"
"1689","43.145337299","34.107.243.93","192.168.166.195","TCP","66","443  >  60756 [ACK] Seq=3727 Ack=978 Win=67072 Len=0 TSval=2165758613 TSecr=1642864961"
"1690","43.145338277","34.107.243.93","192.168.166.195","TLSv1.3","105","Application Data"
"1691","43.146779794","192.168.166.195","130.104.1.1","DNS","84","Standard query 0xd834 AAAA ipv4only.arpa OPT"
"1692","43.147710355","17.248.236.67","192.168.166.195","TLSv1.3","105","Application Data"
"1693","43.147756520","192.168.166.195","17.248.236.67","TCP","66","37158  >  443 [ACK] Seq=68499 Ack=9399 Win=64128 Len=0 TSval=3551814358 TSecr=3408216911"
"1694","43.147819447","17.248.236.64","192.168.166.195","TLSv1.2","112","Application Data"
"1695","43.147833345","192.168.166.195","17.248.236.64","TCP","66","46346  >  443 [ACK] Seq=4210 Ack=8938 Win=64128 Len=0 TSval=1269800325 TSecr=3277449536"
"1696","43.147820913","17.248.236.64","192.168.166.195","TLSv1.2","97","Encrypted Alert"
"1697","43.147851434","192.168.166.195","17.248.236.64","TCP","66","46346  >  443 [ACK] Seq=4210 Ack=8969 Win=64128 Len=0 TSval=1269800325 TSecr=3277449536"
"1698","43.147821821","17.248.236.64","192.168.166.195","TCP","66","443  >  46346 [FIN, ACK] Seq=8969 Ack=4164 Win=64128 Len=0 TSval=3277449536 TSecr=1269770334"
"1699","43.147823218","17.248.236.64","192.168.166.195","TCP","66","443  >  46346 [ACK] Seq=8970 Ack=4210 Win=64128 Len=0 TSval=3277449537 TSecr=1269800312"
"1700","43.147824196","17.248.236.64","192.168.166.195","TCP","66","443  >  46346 [RST, ACK] Seq=8970 Ack=4210 Win=64128 Len=0 TSval=3277449537 TSecr=1269800312"
"1701","43.148078696","34.120.208.123","192.168.166.195","TCP","66","443  >  34506 [ACK] Seq=6370 Ack=8172 Win=90368 Len=0 TSval=3599479226 TSecr=43832831"
"1702","43.148079674","34.120.208.123","192.168.166.195","TLSv1.2","105","Application Data"
"1703","43.150063437","23.77.164.214","192.168.166.195","TCP","66","443  >  38318 [ACK] Seq=6231 Ack=1359 Win=64128 Len=0 TSval=3659494404 TSecr=2660402511"
"1704","43.150063437","130.104.1.1","192.168.166.195","DNS","141","Standard query response 0xd834 AAAA ipv4only.arpa SOA sns.dns.icann.org OPT"
"1705","43.150065323","23.77.164.214","192.168.166.195","TLSv1.2","105","Application Data"
"1706","43.150141240","34.107.221.82","192.168.166.195","HTTP","364","HTTP/1.1 200 OK  (text/html)"
"1707","43.150174205","192.168.166.195","34.107.221.82","TCP","66","47636  >  80 [ACK] Seq=603 Ack=597 Win=63872 Len=0 TSval=2718216102 TSecr=4273197664"
"1708","43.150618254","17.248.209.74","192.168.166.195","TCP","66","443  >  35652 [ACK] Seq=7776 Ack=4129 Win=64128 Len=0 TSval=3074355726 TSecr=3729341711"
"1709","43.150619720","17.248.209.74","192.168.166.195","TLSv1.2","112","Application Data"
"1710","43.150647307","192.168.166.195","17.248.209.74","TCP","66","35652  >  443 [ACK] Seq=4129 Ack=7822 Win=64128 Len=0 TSval=3729341727 TSecr=3074355726"
"1711","43.151774960","192.168.166.195","130.104.1.1","DNS","82","Standard query 0x151f A example.org OPT"
"1712","43.151977219","192.168.166.195","130.104.1.1","DNS","82","Standard query 0xf772 AAAA example.org OPT"
"1713","43.152006343","192.168.166.195","34.107.221.82","HTTP","369","GET /success.txt?ipv4 HTTP/1.1 "
"1714","43.152222710","192.168.166.195","130.104.1.1","DNS","84","Standard query 0x9716 AAAA ipv4only.arpa OPT"
"1715","43.155657349","130.104.1.1","192.168.166.195","DNS","110","Standard query response 0xf772 AAAA example.org AAAA 2606:2800:220:1:248:1893:25c8:1946 OPT"
"1716","43.155673063","130.104.1.1","192.168.166.195","DNS","98","Standard query response 0x151f A example.org A 93.184.216.34 OPT"
"1717","43.155683190","17.248.236.64","192.168.166.195","TCP","60","443  >  46346 [RST] Seq=8938 Win=0 Len=0"
"1718","43.155699743","130.104.1.1","192.168.166.195","DNS","141","Standard query response 0x9716 AAAA ipv4only.arpa SOA sns.dns.icann.org OPT"
"1719","43.155684587","17.248.236.64","192.168.166.195","TCP","60","443  >  46346 [RST] Seq=8969 Win=0 Len=0"
"1720","43.156627440","192.168.166.195","130.104.1.1","DNS","84","Standard query 0x6d24 AAAA ipv4only.arpa OPT"
"1721","43.160300726","130.104.1.1","192.168.166.195","DNS","141","Standard query response 0x6d24 AAAA ipv4only.arpa SOA sns.dns.icann.org OPT"
"1722","43.160595734","23.223.79.36","192.168.166.195","TCP","66","443  >  49036 [ACK] Seq=7494 Ack=3570 Win=64128 Len=0 TSval=2155523973 TSecr=2265400569"
"1723","43.160597131","23.223.79.36","192.168.166.195","TLSv1.3","105","Application Data"
"1724","43.160702172","34.107.221.82","192.168.166.195","HTTP","282","HTTP/1.1 200 OK  (text/plain)"
"1725","43.192686680","192.168.166.195","34.107.243.93","TCP","66","60756  >  443 [ACK] Seq=978 Ack=3766 Win=64128 Len=0 TSval=1642865019 TSecr=2165758613"
"1726","43.192750096","192.168.166.195","34.117.237.239","TCP","66","41684  >  443 [ACK] Seq=1207 Ack=5402 Win=64128 Len=0 TSval=683517368 TSecr=4160749906"
"1727","43.192812324","192.168.166.195","34.120.208.123","TCP","66","34506  >  443 [ACK] Seq=8172 Ack=6409 Win=64128 Len=0 TSval=43832889 TSecr=3599479226"
"1728","43.192840470","192.168.166.195","185.199.110.153","TCP","66","38010  >  443 [ACK] Seq=1251 Ack=4207 Win=64128 Len=0 TSval=1856427744 TSecr=1736703048"
"1729","43.192854718","192.168.166.195","23.77.164.214","TCP","66","38318  >  443 [ACK] Seq=1359 Ack=6270 Win=64128 Len=0 TSval=2660402569 TSecr=3659494404"
"1730","43.208694649","192.168.166.195","34.107.221.82","TCP","66","47644  >  80 [ACK] Seq=910 Ack=649 Win=64128 Len=0 TSval=2718216161 TSecr=3318346151"
"1731","43.208760020","192.168.166.195","23.223.79.36","TCP","66","49036  >  443 [ACK] Seq=3570 Ack=7533 Win=64128 Len=0 TSval=2265400643 TSecr=2155523973"
"1732","43.318079849","0.0.0.0","255.255.255.255","DHCP","332","DHCP Discover - Transaction ID 0xa8ddeb28"
"1733","43.321178134","192.168.3.248","192.168.166.195","DHCP","370","DHCP Offer    - Transaction ID 0xa8ddeb28"
"1734","43.321259639","192.168.166.195","192.168.3.248","ICMP","398","Destination unreachable (Port unreachable)"
