"No.","Time","Source","Destination","Protocol","Length","Info"
"1085","12.957517898","fe80::7873:cbf6:a56b:7b3b","ff02::1:ff40:677d","ICMPv6","86","Multicast Listener Report"
"1086","13.213814311","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1135","Application Data"
"1087","13.213815708","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","124","Application Data"
"1088","13.213817105","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","124","[TCP Retransmission] 443  >  52552 [PSH, ACK] Seq=7796 Ack=3905 Win=64128 Len=38 TSval=3874698127 TSecr=396340721"
"1089","13.213814311","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=4188)"
"1090","13.213815708","130.104.139.110","224.0.0.251","IPv4","875","Fragmented IP protocol (proto=UDP 17, off=2960, ID=4188)"
"1091","13.213817105","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=9a8c)"
"1092","13.213818990","130.104.139.110","224.0.0.251","IPv4","920","Fragmented IP protocol (proto=UDP 17, off=2960, ID=9a8c)"
"1093","13.213820387","130.104.139.110","224.0.0.251","IPv4","499","Fragmented IP protocol (proto=UDP 17, off=2960, ID=55b0)"
"1094","13.213821365","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=55b0)"
"1095","13.213822762","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=3de0)"
"1096","13.213823740","130.104.139.110","224.0.0.251","IPv4","544","Fragmented IP protocol (proto=UDP 17, off=2960, ID=3de0)"
"1097","13.213868579","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=3905 Ack=7796 Win=63104 Len=0 TSval=396341121 TSecr=3874698097"
"1098","13.213892396","130.104.139.110","224.0.0.251","IPv4","875","Fragmented IP protocol (proto=UDP 17, off=2960, ID=4188)"
"1099","13.213893862","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=4188)"
"1100","13.213894770","130.104.139.110","224.0.0.251","IPv4","920","Fragmented IP protocol (proto=UDP 17, off=2960, ID=9a8c)"
"1101","13.213896237","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=9a8c)"
"1102","13.213897634","130.104.139.110","224.0.0.251","IPv4","499","Fragmented IP protocol (proto=UDP 17, off=2960, ID=55b0)"
"1103","13.213898612","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=55b0)"
"1104","13.213899589","130.104.139.110","224.0.0.251","IPv4","1514","Fragmented IP protocol (proto=UDP 17, off=1480, ID=3de0)"
"1105","13.213901056","130.104.139.110","224.0.0.251","IPv4","544","Fragmented IP protocol (proto=UDP 17, off=2960, ID=3de0)"
"1106","13.213913488","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=3905 Ack=7834 Win=63104 Len=0 TSval=396341121 TSecr=3874698097"
"1107","13.213927596","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 1106#1] 52552  >  443 [ACK] Seq=3905 Ack=7834 Win=63104 Len=0 TSval=396341121 TSecr=3874698127 SLE=7796 SRE=7834"
"1108","13.241495215","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:6","TCP","86","[TCP Keep-Alive] 39446  >  443 [ACK] Seq=4069 Ack=13002 Win=64128 Len=0 TSval=2423963751 TSecr=1938245421"
"1109","13.247972881","2a01:b740:a41:e80::2:6","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  39446 [ACK] Seq=13002 Ack=4070 Win=64128 Len=0 TSval=1938255436 TSecr=2423953743"
"1110","13.266308363","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","2914","Application Data"
"1111","13.266901401","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","152","Application Data"
"1112","13.272338754","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","2920","Application Data"
"1113","13.272938846","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","219","Application Data"
"1114","13.273531185","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=6733 Win=64128 Len=0 TSval=3874698267 TSecr=396341173"
"1115","13.279575194","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=8227 Win=64128 Len=0 TSval=3874698272 TSecr=396341174"
"1116","13.279576591","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=9766 Win=64128 Len=0 TSval=3874698273 TSecr=396341179"
"1117","13.284113946","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","2920","Application Data"
"1118","13.284852956","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","196","Application Data"
"1119","13.291037001","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=12600 Win=64128 Len=0 TSval=3874698284 TSecr=396341191"
"1120","13.332046338","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=12710 Win=64128 Len=0 TSval=3874698325 TSecr=396341192"
"1121","13.345315684","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP","3726","GET /ws/_all_/list/enumerate/favorites?clientBuildNumber=2410Project35&clientMasteringNumber=2410B20&unified_format=true&dsid=21742809152&limit=10 HTTP/1.1 "
"1122","13.352528308","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45052 [ACK] Seq=13041 Ack=13449 Win=64128 Len=0 TSval=885706697 TSecr=396341252"
"1123","13.352529775","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45052 [ACK] Seq=13041 Ack=14877 Win=63488 Len=0 TSval=885706698 TSecr=396341252"
"1124","13.352530752","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45052 [ACK] Seq=13041 Ack=15661 Win=64128 Len=0 TSval=885706698 TSecr=396341252"
"1125","13.367138640","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:3","HTTP","5113","POST /json/sync?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152 HTTP/1.1  (text/plain)"
"1126","13.374361462","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  36982 [ACK] Seq=9719 Ack=5863 Win=64128 Len=0 TSval=314142516 TSecr=3855831446"
"1127","13.374362858","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  36982 [ACK] Seq=9719 Ack=7291 Win=63488 Len=0 TSval=314142516 TSecr=3855831446"
"1128","13.374364255","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  36982 [ACK] Seq=9719 Ack=8719 Win=64128 Len=0 TSval=314142516 TSecr=3855831446"
"1129","13.374365233","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  36982 [ACK] Seq=9719 Ack=9462 Win=64128 Len=0 TSval=314142516 TSecr=3855831446"
"1130","13.419285433","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","2913","Application Data"
"1131","13.419905220","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","136","Application Data"
"1132","13.426310459","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=14138 Win=64128 Len=0 TSval=3874698419 TSecr=396341326"
"1133","13.426311367","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=15537 Win=64128 Len=0 TSval=3874698419 TSecr=396341326"
"1134","13.426312763","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  52552 [ACK] Seq=7834 Ack=15587 Win=64128 Len=0 TSval=3874698420 TSecr=396341327"
"1135","13.468526684","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP","3950","POST /ws/com.apple.CloudDocs/download/batch?token=BQ%3D%3DBST_IAAAAAAABLwIAAAAAGXxd_kRDmdzLmljbG91ZC5hdXRovQDXZYS88APOGcuN6D3lWz4J1xUanVTZaVskOGHSuJOkcNSJ8cDqRIpy3RNs_HnDuuVpDx2FgHy1u0jbemf90KetfFV22HYmRGUhq2APmw1B5CAZSNmVwys0P0X-zZtTzTVE_eIQxspkqHNB45HWP_KRa2Rw2A%7E%7E&appIdentifier=iclouddrive HTTP/1.1  (text/plain)"
"1136","13.475175186","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45080 [ACK] Seq=12194 Ack=13209 Win=64128 Len=0 TSval=1026927959 TSecr=396341376"
"1137","13.475176582","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45080 [ACK] Seq=12194 Ack=14637 Win=64128 Len=0 TSval=1026927959 TSecr=396341376"
"1138","13.475177979","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45080 [ACK] Seq=12194 Ack=15645 Win=64128 Len=0 TSval=1026927959 TSecr=396341376"
"1139","13.495332106","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP","3731","POST /setup/ws/1/storageUsageInfo?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152 HTTP/1.1 "
"1140","13.502034736","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45056 [ACK] Seq=9044 Ack=5778 Win=64128 Len=0 TSval=3644810995 TSecr=396341402"
"1141","13.502035713","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  45056 [ACK] Seq=9044 Ack=7995 Win=63872 Len=0 TSval=3644810995 TSecr=396341402"
"1142","13.549488493","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:280::2:5","TCP","86","[TCP Keep-Alive] 44474  >  443 [ACK] Seq=4505 Ack=8367 Win=64128 Len=0 TSval=1576805624 TSecr=3192304683"
"1143","13.557702806","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:280::2:5","TCP","86","[TCP Keep-Alive] 44486  >  443 [ACK] Seq=4504 Ack=8372 Win=64128 Len=0 TSval=1576805632 TSecr=1360236397"
"1144","13.562381873","2a01:b740:a41:280::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  44474 [ACK] Seq=8367 Ack=4506 Win=64128 Len=0 TSval=3192314698 TSecr=1576795664"
"1145","13.570805786","2a01:b740:a41:280::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  44486 [ACK] Seq=8372 Ack=4505 Win=64128 Len=0 TSval=1360246414 TSecr=1576795676"
"1146","13.573493976","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:3","TCP","86","[TCP Keep-Alive] 36984  >  443 [ACK] Seq=4652 Ack=9299 Win=64128 Len=0 TSval=3855831653 TSecr=3933613405"
"1147","13.575661835","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","965","Application Data"
"1148","13.575725252","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=15587 Ack=8713 Win=63360 Len=0 TSval=396341483 TSecr=3874698569"
"1149","13.580299065","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  36984 [ACK] Seq=9299 Ack=4653 Win=64128 Len=0 TSval=3933623419 TSecr=3855821645"
"1150","13.644098057","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.3","130","[TCP Previous segment not captured] , Continuation Data"
"1151","13.644099454","2a01:b740:a41:e80::2:3","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  36982 [ACK] Seq=9719 Ack=9462 Win=64128 Len=1428 TSval=314142786 TSecr=3855831446"
"1152","13.644160078","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:3","TCP","98","[TCP Dup ACK 450#1] 36982  >  443 [ACK] Seq=9462 Ack=9719 Win=64128 Len=0 TSval=3855831723 TSecr=314142516 SLE=11147 SRE=11191"
"1153","13.644219235","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:3","TCP","86","36982  >  443 [ACK] Seq=9462 Ack=11191 Win=62720 Len=0 TSval=3855831723 TSecr=314142786"
"1154","13.683565888","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP/JSON","1466","HTTP/1.1 200 OK , JavaScript Object Notation (application/json)"
"1155","13.683636569","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45056  >  443 [ACK] Seq=7995 Ack=10424 Win=63104 Len=0 TSval=396341591 TSecr=3644811176"
"1156","13.690534620","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","404","[TCP Previous segment not captured] , Ignored Unknown Record"
"1157","13.690535598","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45052 [ACK] Seq=13041 Ack=15661 Win=64128 Len=1428 TSval=885707036 TSecr=396341252"
"1158","13.690589028","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 962#2] 45052  >  443 [ACK] Seq=15661 Ack=13041 Win=64128 Len=0 TSval=396341598 TSecr=885706698 SLE=14469 SRE=14787"
"1159","13.690646648","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45052  >  443 [ACK] Seq=15661 Ack=14787 Win=62464 Len=0 TSval=396341598 TSecr=885707036"
"1160","13.758470486","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","702","[TCP Previous segment not captured] , Ignored Unknown Record"
"1161","13.758471394","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45080 [ACK] Seq=12194 Ack=15645 Win=64128 Len=1428 TSval=1026928241 TSecr=396341376"
"1162","13.758527339","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 961#2] 45080  >  443 [ACK] Seq=15645 Ack=12194 Win=64128 Len=0 TSval=396341666 TSecr=1026927959 SLE=13622 SRE=14238"
"1163","13.758582864","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45080  >  443 [ACK] Seq=15645 Ack=14238 Win=62208 Len=0 TSval=396341666 TSecr=1026928241"
"1164","13.776338998","192.168.166.195","130.104.1.2","DNS","94","Standard query 0x39fd A cvws.icloud-content.com OPT"
"1165","13.776513187","192.168.166.195","130.104.1.2","DNS","94","Standard query 0xe29c AAAA cvws.icloud-content.com OPT"
"1166","13.786545306","130.104.1.2","192.168.166.195","DNS","266","Standard query response 0xe29c AAAA cvws.icloud-content.com CNAME cvws.apple-dns.net AAAA 2a01:b740:984:100::1:5 AAAA 2a01:b740:984:100::1:4 AAAA 2a01:b740:984:100::1:6 AAAA 2a01:b740:984:100::1:2 AAAA 2a01:b740:984:100::1:1 OPT"
"1167","13.791435857","130.104.1.2","192.168.166.195","DNS","190","Standard query response 0x39fd A cvws.icloud-content.com CNAME cvws.apple-dns.net A 17.250.81.33 A 17.250.81.38 A 17.250.81.32 A 17.250.81.34 OPT"
"1168","13.796651668","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","94","56882  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3273684923 TSecr=0 WS=128"
"1169","13.810910760","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  56882 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=3046448513 TSecr=3273684923 WS=128"
"1170","13.810968869","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3273684937 TSecr=3046448513"
"1171","13.812319355","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","757","Client Hello"
"1172","13.814006414","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  56882 [ACK] Seq=1 Ack=672 Win=1198080 Len=0 TSval=3046448513 TSecr=3273684938"
"1173","13.828317120","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"1174","13.828319075","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  56882 [PSH, ACK] Seq=2857 Ack=672 Win=64128 Len=1240 TSval=3046448529 TSecr=3273684938 [TCP segment of a reassembled PDU] [TCP segment of a reassembled PDU]"
"1175","13.828320053","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  56882 [PSH, ACK] Seq=1429 Ack=672 Win=64128 Len=1428 TSval=3046448529 TSecr=3273684938"
"1176","13.828321450","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1370","Certificate Status, Server Key Exchange, Server Hello Done"
"1177","13.828350574","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=672 Ack=1429 Win=63488 Len=0 TSval=3273684954 TSecr=3046448529"
"1178","13.828376696","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","98","[TCP Dup ACK 1177#1] 56882  >  443 [ACK] Seq=672 Ack=1429 Win=63488 Len=0 TSval=3273684954 TSecr=3046448529 SLE=2857 SRE=4097"
"1179","13.828391153","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=672 Ack=4097 Win=60928 Len=0 TSval=3273684954 TSecr=3046448529"
"1180","13.828411059","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TCP","86","56882  >  443 [ACK] Seq=672 Ack=5381 Win=59648 Len=0 TSval=3273684954 TSecr=3046448530"
"1181","13.830391738","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"1182","13.837514125","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","[TCP Keep-Alive] 45064  >  443 [ACK] Seq=4361 Ack=8981 Win=64128 Len=0 TSval=396341745 TSecr=2863159743"
"1183","13.845162500","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45064 [ACK] Seq=8981 Ack=4362 Win=64128 Len=0 TSval=2863169750 TSecr=396331785"
"1184","13.845162500","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  56882 [ACK] Seq=5381 Ack=765 Win=64128 Len=0 TSval=3046448547 TSecr=3273684956"
"1185","13.845163897","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Finished"
"1186","13.846395510","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:984:100::1:5","HTTP","981","GET /B/ARp0gVepzO5qCvlvAV5NnbDnqy45ARezIouPDMhLIJMTk75kr2ItYrhX/EF.jpg?o=AqMug2OVi6_Vea5nLetXFp6Ib0q6uOj5P9N8edQvfD2m&v=1&x=3&a=CAogSRp0AoqYfS6PR4BbzEYLAR97TWxAxh1UO039QlrlSQESbxDnnPO54zEY5_nOu-MxIgEAUgTnqy45WgQtYrhXaif3fTXW1yLMnpdfhe6P3k4H73Sy6QehdhsDLfFf_SJY8psVN5bCP2dyJwoBbE4W_tacl_AI75hz-5dmvMVOQg87gwH_XObZV1I8H0gKToBH9g&e=1710327315&fl=&r=0bfa035c-2e66-4dc9-9bc9-2d3e66203d55-1&k=ACJM6526CNK8NMVcuGXwQg&ckc=com.apple.clouddocs&ckz=com.apple.CloudDocs&p=50&s=ZAfc9kR4Zs8LS2G4Lo6TdAq2JqY HTTP/1.1 "
"1187","13.860870347","2a01:b740:984:100::1:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  56882 [ACK] Seq=5671 Ack=1660 Win=64128 Len=0 TSval=3046448563 TSecr=3273684972"
"1188","13.897492072","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:9100:158b::f55","TCP","86","[TCP Keep-Alive] 42118  >  443 [ACK] Seq=1340 Ack=37775 Win=64128 Len=0 TSval=2061039510 TSecr=1133907272"
"1189","13.905550147","2a02:26f0:9100:158b::f55","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  42118 [ACK] Seq=37775 Ack=1341 Win=64128 Len=0 TSval=1133917284 TSecr=2061029507"
"1190","13.981629017","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:280::2:5","TCP","86","[TCP Keep-Alive] 44472  >  443 [ACK] Seq=8818 Ack=11588 Win=64128 Len=0 TSval=1576806056 TSecr=3755812687"
"1191","13.990048599","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1386","Application Data"
"1192","13.990108036","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=15587 Ack=10013 Win=63104 Len=0 TSval=396341897 TSecr=3874698982"
"1193","14.000453890","2a01:b740:a41:280::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  44472 [ACK] Seq=11588 Ack=8819 Win=64128 Len=0 TSval=3755822733 TSecr=1576796025"
"1194","14.013499179","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","[TCP Keep-Alive] 45088  >  443 [ACK] Seq=4686 Ack=8012 Win=64128 Len=0 TSval=396341921 TSecr=521252560"
"1195","14.020100048","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45088 [ACK] Seq=8012 Ack=4687 Win=64128 Len=0 TSval=521262567 TSecr=396331920"
"1196","14.045687477","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","[TCP Keep-Alive] 45092  >  443 [ACK] Seq=4684 Ack=8018 Win=64128 Len=0 TSval=396341953 TSecr=3202771230"
"1197","14.045747961","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","[TCP Keep-Alive] 45094  >  443 [ACK] Seq=4462 Ack=8016 Win=64128 Len=0 TSval=396341953 TSecr=1167999464"
"1198","14.061032978","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45092 [ACK] Seq=8018 Ack=4685 Win=64128 Len=0 TSval=3202781241 TSecr=396331952"
"1199","14.061057702","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","[TCP Keep-Alive ACK] 443  >  45094 [ACK] Seq=8016 Ack=4463 Win=64128 Len=0 TSval=1168009478 TSecr=396331949"
"1200","14.097834341","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1005","Application Data"
"1201","14.097835249","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","124","Application Data"
"1202","14.097873243","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=15587 Ack=10932 Win=63104 Len=0 TSval=396342005 TSecr=3874699091"
"1203","14.097910889","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","52552  >  443 [ACK] Seq=15587 Ack=10970 Win=63104 Len=0 TSval=396342005 TSecr=3874699091"
"1204","14.147996404","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","2916","Application Data"
"1205","14.148638262","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TLSv1.2","162","Application Data"
